,Country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,SH.STA.MMRT.NE
229,CZE,1993,-1.367067045369011,0.836265146151037,1.9762685801828395,0.8490253577099118,-0.6324098121792407,-0.8453610176228563,-0.22378056930608292,0.3199515862112897,-0.4362113475860042,0.07105899928245549,-0.46631549483928864,-0.1742019241681236,0.4696202143968054,0.6629614134241409,-0.24259890471359008,-0.743436883415207,0.44367864993228306,12.0
230,CZE,1994,-1.4234071092359386,0.6180118497258272,2.036850533105528,0.8519460636134415,-0.6726830915529772,-0.7595354131150871,-0.3405377248693469,0.3466995618124626,-0.3981174429892246,0.1426218434303487,-0.4884878264135377,-0.2541878159608497,0.5207874699073038,0.7975009340386101,-0.33481807996541635,-0.6425453570780952,0.3066668597806723,6.0
231,CZE,1995,-1.4287195491209803,0.4540597501954671,1.8880273469542885,0.7717030755469845,-0.5292965351729833,-0.6095050976249177,-0.3185897684534672,0.2211847407327371,-0.39886154417385455,0.3353481465389859,-0.6669662104637076,-0.2846112402326677,0.47268247619526493,0.7550355720781582,-0.27016320435144364,-0.5589902900235408,0.41802353104563783,2.0
232,CZE,1996,-1.4597253980147813,0.3695183800761672,1.8745692863250716,0.7570294641615631,-0.4664396733553931,-0.620431298989695,-0.34700234992883394,0.28372606537954675,-0.35156184451516587,0.3554666800273702,-0.6758302319802034,-0.3208748149274946,0.5542811314691253,0.8364592445525234,-0.339867883112142,-0.5846002015022316,0.46843069927243525,5.0
233,CZE,1997,-1.4807384419668237,0.3627923355996888,1.8648131114627757,0.7481627155571188,-0.46390863650952036,-0.5664477982145928,-0.3328664130639487,0.2660233253065323,-0.32626230524392186,0.36871285832174533,-0.5798637010370973,-0.3770097602381006,0.4636711460168328,0.6990760534155284,-0.3028706266158318,-0.530647801793506,0.4150120133942535,2.0
234,CZE,1998,-1.4948499164791358,0.3642168970827267,1.8532988525691767,0.7225062845241566,-0.3709757358725568,-0.5025501788597629,-0.36857738737040113,0.25366231333428957,-0.33568962950191744,0.32670470182421424,-0.5235530138543679,-0.37190078765041445,0.46317571400136825,0.6779084699183642,-0.2935679813785343,-0.5189898904321721,0.3689064285095742,6.0
235,CZE,1999,-1.5249647544748668,0.308583015656313,1.8600894725553665,0.6921475752474101,-0.27523440328651055,-0.45531909986504554,-0.37856262969506904,0.2580831752717426,-0.33626523070532893,0.34385677186705277,-0.5296316309234426,-0.3695091237849934,0.43651231582119976,0.7015247736097827,-0.3054239850642253,-0.48576587493044615,0.32376210672425854,7.0
236,CZE,2000,-1.576565880589363,0.21340286139225004,1.8896046727952929,0.6268198563862061,-0.24241756619684818,-0.4475922615134547,-0.3972142004179436,0.2988106863122602,-0.30023960228550295,0.3599779584939549,-0.5026971848345446,-0.38149190902188856,0.4603320898115726,0.7166236847706864,-0.32284302902306555,-0.4780903007312817,0.3062487484974304,6.0
237,CZE,2001,-1.6085035251142394,0.13650007433513,1.8645906447788705,0.618875449963272,-0.2005759054908311,-0.42367602230512547,-0.3829255738444133,0.29196804078985905,-0.27975273598606204,0.40007331269103275,-0.5400076172889031,-0.34206600668652354,0.47514004880330307,0.6946079314290307,-0.3105212230562748,-0.5070449330811838,0.39245205021817864,3.0
238,CZE,2002,-1.6530313022248402,-0.06612751049915735,1.852648402067873,0.5606153271458406,-0.22015644163582324,-0.3121801222213155,-0.3497039016200418,0.29814504151490506,-0.2432969445146451,0.45884753631632247,-0.6422279871120169,-0.339993880810506,0.4417276880850513,0.6701526218219678,-0.2758659128253095,-0.501664638560424,0.42634208187779166,3.0
239,CZE,2003,-1.6640012724087077,-0.08802225785597677,1.8337910428360646,0.5379618283917235,-0.15816679375470213,-0.29557904993353074,-0.43725691873606953,0.339903442224303,-0.20158864022778983,0.46592023379384123,-0.611816944847495,-0.3079564770013502,0.3994709149220433,0.6672648971526526,-0.29357624972313173,-0.4851663256237915,0.41723312857920525,4.0
240,CZE,2004,-1.6928854433360019,-0.1635932452926941,1.7835346891885553,0.48749273709585916,-0.10522979618723581,-0.22223037768206091,-0.4137343477620913,0.3886994446008044,-0.23992548513298995,0.488513293010398,-0.5664385562101439,-0.30737576691497404,0.3389319214645983,0.6077339419850234,-0.33898491774206796,-0.4825553727726165,0.37039852428205944,4.0
241,CZE,2005,-1.7207028845451344,-0.2736573227651391,1.7594427638482277,0.47119817243255463,-0.09814058419842683,-0.20646394749609964,-0.4239373710310756,0.36399576390373556,-0.21920062322950207,0.5038077356677445,-0.56147706257744,-0.30441122370293805,0.37290009483307274,0.5827361205037902,-0.33686868965388195,-0.4918698510746547,0.3874713019456314,3.0
242,CZE,2006,-1.7450388056130017,-0.6099188514537311,1.4571243173682369,0.21789781516174303,-0.050875196851432825,-0.07855146013748868,-0.7563212920086471,0.6260465736161486,-0.07554392732842363,0.060524514627509816,-0.5063268351565213,-0.31522249313324485,0.32399703468503305,0.517160590201419,-0.4361691355083996,-0.5258780665694214,0.34028353860902816,8.0
243,CZE,2007,-1.7316299993937396,-0.7625674294579683,1.2771430811961901,-0.07301834181131377,-0.08317849928933442,0.0034295745589055272,-0.9079445563683697,0.7412206819217461,-0.14446069677925966,0.10729144585640696,-0.44880125232432466,-0.35841873663027224,0.38076950083030797,0.4830097855446707,-0.562421598843386,-0.5026083864857998,0.46504008215235637,3.0
244,CZE,2008,-1.719463097438829,-0.9316839780675948,1.1454480423513491,-0.2732780067440933,-0.1569941739426085,-0.025460270343183405,-0.9322488778528686,0.8729393847454964,-0.22615818863768927,0.08187234293487167,-0.3562414932131678,-0.360864916506224,0.21547728256543472,0.48978856900559864,-0.5419012263609129,-0.33794097535272094,0.4824998377113354,6.0
245,CZE,2009,-1.74009567405861,-1.2155194406413101,0.9715715231094532,-0.6326710151608764,-0.16061344667635816,-0.028238066668304165,-1.0075941379877869,0.9614237021773121,-0.36323888006238847,0.034767338108221385,-0.39467155837059065,-0.3210387226288605,0.27223119253366196,0.3985598242965298,-0.6482459266621775,-0.2687925077731235,0.5085865244821685,3.0
246,CZE,2010,-1.7521055957391733,-1.2514998989006425,0.9458848278179305,-0.6684586083280701,-0.13766194112395028,-0.02324727785431687,-1.005471128796668,0.9956479752017053,-0.3531048836032627,0.039930170602237004,-0.3707584444265806,-0.306751725305019,0.2504330563254703,0.37602669210507356,-0.6131410421722545,-0.3044326367013523,0.4653795060763796,3.0
247,CZE,2011,-1.772034789936689,-1.3099092803218984,0.9600344869542603,-0.6856587043842017,-0.0900663898890431,0.002121496794766059,-1.0489291599594734,0.9879246158903172,-0.31545986039905993,0.001973660922695783,-0.3700371595237298,-0.2753826427674114,0.24612529818130463,0.2909323329414806,-0.5961938944959444,-0.24081064883983552,0.47948968368393985,2.0
248,CZE,2012,-1.7899068935242783,-1.473481586327258,0.8241823024730879,-0.8584826837088697,-0.328204456658614,-0.15955308581296815,-1.1088183628711528,0.8729517508789104,-0.21936927878596502,0.21149447617152584,-0.1681922734856272,-0.2113659195534805,0.09350244356296854,0.4139246644835196,-0.34607445940770154,-0.27856895181735525,0.27351673033241997,5.0
249,CZE,2013,-1.8094028251412761,-1.5989847782913889,0.7633835344887674,-0.8814759654930232,-0.31486565356787666,-0.1983910465685874,-1.0643733238976791,0.8682858696106506,-0.18954813855920213,0.19572085274756976,-0.24345598548698585,-0.1740266000970428,0.1323972939254917,0.40252985968699234,-0.3054977538649134,-0.24574073269273866,0.2687161815909363,1.0
250,CZE,2014,-1.8253871753900026,-1.6811760615904352,0.6930098352671163,-0.8265035617798022,-0.3225765660297445,-0.2167076050446708,-1.1002346076648781,0.8470020406377572,-0.1816206851146047,0.21608116148837825,-0.31605293267852363,-0.1940767553353786,0.16253890198406534,0.37433050655823896,-0.3210517438994352,-0.2176365418990091,0.23203115847128075,4.0
251,CZE,2015,-1.8298438668954269,-1.700452096242751,0.6894826058687277,-0.8437813671973253,-0.368762431064089,-0.2608354552167088,-1.0467015982777803,0.8455145902547964,-0.20001202594080003,0.23728628717620495,-0.33537936976596616,-0.2058597433887448,0.20494468593038176,0.3374848367102641,-0.33081231801253735,-0.2288515458243862,0.2229299942981565,2.0
252,CZE,2016,-1.8314015800982968,-1.7573519872735648,0.6587686245155302,-0.8436777357731913,-0.3804065238664148,-0.3415755338468355,-1.0681289879097227,0.8565050678874091,-0.19006182560920112,0.22849193704966056,-0.34968181278644883,-0.2240297565695178,0.22977472188350773,0.3648958088855745,-0.3281732656731522,-0.2790384573519079,0.12524363144730655,1.0
253,DEU,1990,1.706229754539244,-0.8951698285491353,0.9800997184960787,2.023830585394661,0.14394876486405037,-0.7030419238264893,0.21115021568876374,0.2444955797291541,0.8942706775573965,0.14752088663683943,0.03280143879911271,-1.0021491555842197,0.2090816380482421,1.3922213223565016,-0.5209142187827454,0.32503087136063347,-0.28470135788136397,10.0
254,DEU,1991,1.6979011678533382,-0.9185880348364072,0.9809731866602023,2.0432217854689947,0.09769949461176544,-0.7141524026045704,0.21028710701546743,0.26329325956206945,0.918658419037153,0.16949329152022058,0.04141466184126424,-1.028025626556937,0.22943616361435878,1.4073139608106644,-0.5151341429840617,0.33611038573778473,-0.28320846096955676,9.0
255,DEU,1992,1.6907000263640724,-0.9090378545043059,1.0023057848622094,2.031095526423909,0.15887549578547355,-0.7036935011724194,0.20104301942180408,0.30106091108838917,0.9341168104316071,0.16724287691695203,0.06057022314337184,-1.0135580356838154,0.16873097772182521,1.402992508459079,-0.49754116622532607,0.3218216237613779,-0.2661172549667147,7.0
256,DEU,1993,1.7107940580374412,-1.0787509116842444,1.0086208450961378,2.015981317492742,0.21173239835369145,-0.7001932234869561,0.22516648010466123,0.2954428491536789,0.9544015874144545,0.17355032739035725,0.07096142209223606,-0.9660277078530353,0.17734573080516056,1.4612997359996207,-0.5303333304779216,0.3261262906357004,-0.2860310418903451,6.0
257,DEU,1994,1.7182820861039076,-1.1026665909428326,0.9903579319488512,1.9521048815113629,0.2540940560834304,-0.6128691859414548,0.21672162668893633,0.33769874729144495,0.9406663377816028,0.1825522755225124,0.0633561618058518,-0.9633011116560716,0.14446481439112893,1.451984784648658,-0.5288328177200383,0.3301284043241778,-0.29167684437230085,5.0
258,DEU,1995,1.7195187428291199,-1.2770859663047875,0.9356504343510064,1.8252504939716525,0.31784386338785375,-0.6029269242061074,0.08501694303364876,0.435369931971484,0.9824930469202433,-0.07938176893088489,0.12015580360882211,-1.0552121267223669,-0.012577054280564194,1.3949503692533312,-0.40094187831062555,0.36560838898761794,-0.33574117466359577,5.0
259,DEU,1996,1.6958984764336535,-1.3584413863027522,0.9529678228057877,1.7865838328354415,0.3747008537614551,-0.5996989632005734,0.09180855479781216,0.45237008436402,0.9655046528555079,-0.05728126070948311,0.10371456474014973,-1.0673278652039788,-0.05304505641046583,1.4267819961385566,-0.44553642374197744,0.33462017474896655,-0.3400161940469214,7.0
260,DEU,1997,1.6808837026559955,-1.3866299738037435,0.9405971668769941,1.7219361338660373,0.4014237834917975,-0.5683206506759988,0.08841856941009837,0.4758611994179605,0.9374709865883438,-0.0478081323842687,0.08242644706974073,-1.0703267459139114,-0.07459749070245411,1.4186717233119688,-0.4484098322046572,0.3103556538085711,-0.3615786098678924,6.0
261,DEU,1998,1.6994510331371426,-1.547097452952114,1.0705100843362134,1.5357709863097275,0.3965447686374308,-0.6295199918872587,0.07062091728707295,0.44042340525456447,1.0774517880440113,0.12154723832558219,0.2567587137421852,-0.522783681697392,-0.13059658669663565,1.704137403580217,-0.4708436775912561,0.3592806380249428,-0.4518742443223875,6.0
262,DEU,1999,1.6556747110580767,-1.6169601799651243,1.080969443256955,1.564827242543947,0.27287467884200545,-0.6373691709318252,-0.022872113561133084,0.4466126212616799,1.09601362599806,0.049696236932715215,0.22243624888642502,-0.528262012749514,-0.054021227179108205,1.7097236548270947,-0.4614280506550592,0.26122029651993905,-0.5026612780771316,5.0
263,DEU,2000,1.651617157098243,-1.6600423436368439,1.1049185955609258,1.5124820666170082,0.3795329237380961,-0.6978800350499924,0.009493747687261897,0.4435752104055495,1.0847442162007366,0.108650096316562,0.24106765120738455,-0.5006451759929273,-0.0979462218269481,1.7595675472478365,-0.48487067307342774,0.27104418040947215,-0.5774812108379613,6.0
264,DEU,2001,1.6402379101026274,-1.6878090864584792,1.0974560118452563,1.493717405545749,0.39876358132442996,-0.7112322582566756,0.02301439140333353,0.5104351382206312,1.099731837819074,0.11547327618842722,0.2651330936345463,-0.5137455685759119,-0.087080347419327,1.7703223150791658,-0.46680653016411366,0.28210585361410917,-0.6122630574102799,4.0
265,DEU,2002,1.6211718152639325,-1.8573005696873337,0.9415234943475563,1.3177490184650917,0.4663451535492676,-0.598837196498236,-0.12362452937763585,0.6908729815761454,1.157722327224905,-0.047045430740675326,0.32534621912189554,-0.426667167586752,-0.09251073717544901,1.8017448200534272,-0.6611331110396816,0.23758904497877625,-0.6035717225324826,3.0
266,DEU,2003,1.594075776824012,-1.9287719630800217,0.9242387500155982,1.3058192843203154,0.5115333997206404,-0.5811562900188815,-0.12928184468776988,0.6874598820891213,1.1453432451286365,-0.04053034036373723,0.3000397272059401,-0.4367138969330308,-0.09202378300401795,1.8019841076713239,-0.6407880308731618,0.24654897271782636,-0.6691678839930816,4.0
267,DEU,2004,1.5602865815431333,-1.9900308716081971,0.8879850453653214,1.2618751977086375,0.5992978120152582,-0.5448695285735187,-0.11477161205690717,0.6716591445201139,1.1126566050286182,-0.02612238125741792,0.2880571299652856,-0.41327160685469566,-0.08266784312184673,1.7773033883043299,-0.6110184479735086,0.23910655988765492,-0.7094098052848115,5.0
268,DEU,2005,1.5377353645501448,-2.032216322363941,0.8223929692859062,1.2424753583186328,0.5751862490681572,-0.5250618213446896,-0.1433998396490739,0.6387418708278032,1.1147656798641412,-0.04912378566533701,0.2695732566552665,-0.4278778792493692,-0.012195853632667508,1.7169316976745357,-0.5349351850655097,0.23960332255450512,-0.7795607604189276,4.0
269,DEU,2006,1.472835273709805,-2.091506511214714,0.8328830545851345,1.098881196947783,0.7791526988245632,-0.7587957629577302,-0.13940200294651367,0.5683521573521341,1.112940724607651,-0.011292067040218318,0.033886073029430905,-0.3831929079720702,-0.05452474333265467,1.6941223093107354,-0.4570683652165204,0.25518666440641374,-0.8037177661092724,5.0
270,DEU,2007,1.434394272649333,-2.769606936045332,0.39862705045681773,0.05920060532534317,0.7813595893775411,-0.6613664548410733,-0.27189451544053683,0.7990215683779212,1.0139826822164844,0.23081568354843685,0.01660453070723953,-0.3491854189639919,-0.0405811956414321,1.4736575363040243,-0.7873821015112081,0.49142808284903605,-0.6472948944926205,4.0
271,DEU,2008,1.3967631419721593,-2.821285010091528,0.3169275101411192,0.052264483120003216,0.7248385389099925,-0.6402082914724909,-0.27330916333369554,0.8636470507952316,1.085253171905425,0.2225111351121895,0.005233648746445746,-0.36896721907274604,-0.01203927042641928,1.464467957687922,-0.7069535824460413,0.5032269513728278,-0.7555896868910219,5.0
272,DEU,2009,1.3418156724264114,-2.9768558659799504,0.18541182795572247,-0.1531790234157864,0.5129395933049163,-0.7115173156019078,-0.39743932885539845,0.7441520955860064,1.149617452400164,0.36718182784236014,0.28312435558715787,-0.3417096440839295,-0.1991910643488323,1.4947343094180714,-0.4745721270135674,0.559579873212071,-0.9138980169157356,5.0
273,DEU,2010,1.3007349481607633,-3.0341259066255053,0.16866590265818868,-0.14225396023417888,0.5182481748386523,-0.6789693139807363,-0.39145210377653994,0.7112774455073794,1.1636452836813898,0.38700876445492205,0.27689040566726414,-0.3445298784837567,-0.20262214377764667,1.4356676068342513,-0.49392020319549856,0.5645858954595979,-0.9188152352932769,5.0
274,DEU,2011,1.2742988140537777,-3.0345968392364018,0.15610715297688585,-0.11557099174186805,0.4497110122921724,-0.6938987764686186,-0.4129378996352595,0.7142829890720874,1.1870438314473422,0.37352685435673566,0.3007335417033823,-0.3342077467985982,-0.17654965267595338,1.381989905565431,-0.4880068868359997,0.5938955167721078,-0.9309645866387575,5.0
275,DEU,2012,1.2205572575605548,-3.1086648323042336,0.1267332955524596,-0.13978735274773998,0.47401803284195915,-0.6973332869861095,-0.4404481651291269,0.7612366195053416,1.2120097023469456,0.3832142856034083,0.3196272501231202,-0.35956029787975624,-0.16935574356674898,1.347270528427311,-0.5125000343622264,0.5861534272942801,-1.009061546900246,4.0
276,DEU,2013,1.2049492113946012,-3.1273281009319702,0.17008214483471534,-0.2057546040140787,0.36536772678003687,-0.6629674605146342,-0.31849065060871073,0.9154925276313004,1.2897953672037308,0.3208530008539601,0.4670163130521189,-0.4035265769739401,-0.1431505962814711,1.2724725275959639,-0.43591317704613836,0.46331823967360514,-1.0828566462428708,4.0
